first_stage,reranker,depth,evaluation_mode,n_queries,first_stage_recall,hit@1,hit@1_ci_low,hit@1_ci_high,hit@1_std,recall@1,recall@1_ci_low,recall@1_ci_high,recall@1_std,ndcg@1,ndcg@1_ci_low,ndcg@1_ci_high,ndcg@1_std,hit@5,hit@5_ci_low,hit@5_ci_high,hit@5_std,recall@5,recall@5_ci_low,recall@5_ci_high,recall@5_std,ndcg@5,ndcg@5_ci_low,ndcg@5_ci_high,ndcg@5_std,hit@10,hit@10_ci_low,hit@10_ci_high,hit@10_std,recall@10,recall@10_ci_low,recall@10_ci_high,recall@10_std,ndcg@10,ndcg@10_ci_low,ndcg@10_ci_high,ndcg@10_std,hit@20,hit@20_ci_low,hit@20_ci_high,hit@20_std,recall@20,recall@20_ci_low,recall@20_ci_high,recall@20_std,ndcg@20,ndcg@20_ci_low,ndcg@20_ci_high,ndcg@20_std,hit@50,hit@50_ci_low,hit@50_ci_high,hit@50_std,recall@50,recall@50_ci_low,recall@50_ci_high,recall@50_std,ndcg@50,ndcg@50_ci_low,ndcg@50_ci_high,ndcg@50_std,hit@100,hit@100_ci_low,hit@100_ci_high,hit@100_std,recall@100,recall@100_ci_low,recall@100_ci_high,recall@100_std,ndcg@100,ndcg@100_ci_low,ndcg@100_ci_high,ndcg@100_std,mrr,mrr_ci_low,mrr_ci_high,mrr_std,mrr@10,mrr@10_ci_low,mrr@10_ci_high,mrr@10_std
qwen3_embedding,qwen4,100,job_to_talent,177,0.6091104752121701,0.11299435028248588,0.06779661016949153,0.1638418079096045,0.023944130337878903,0.08615819209039548,0.05037664783427496,0.12806026365348397,0.019822062212570206,0.11299435028248588,0.06779661016949153,0.1638418079096045,0.023944130337878903,0.3220338983050847,0.2542372881355932,0.3954802259887006,0.035342328514301274,0.20362095531587057,0.15324323745933915,0.2592749529190207,0.026946466994678196,0.16857810964026124,0.12664887198321487,0.21487943533870535,0.02253894813929609,0.4067796610169492,0.3389830508474576,0.480225988700565,0.03707744205199903,0.25734279844449337,0.20348390075084988,0.31572422163523856,0.028569772476684067,0.18798703843272108,0.1463745868792819,0.23408074244059787,0.022366051505911838,0.5141242937853108,0.4406779661016949,0.5875706214689266,0.037667791441091135,0.329103382493213,0.27236296072101157,0.3897587252671998,0.029973090708847603,0.21133686309221966,0.16978464811107913,0.25678468363595636,0.02214140720540121,0.672316384180791,0.6045197740112994,0.7401129943502824,0.03530576579279524,0.4993622667351481,0.43812955523760605,0.5607454539340132,0.03163588060695091,0.25307395853213804,0.21259134530990306,0.2963366108283601,0.021461067581684555,0.7457627118644068,0.6836158192090396,0.807909604519774,0.03286071099421359,0.6091104752121701,0.5478330214982757,0.6694821092278719,0.031130909790062267,0.27670125491255715,0.2373437909717795,0.31892114839654073,0.02092831814369598,0.21998440860098367,0.17467711041177184,0.2692735497023085,0.024084971821886042,0.20579544435476638,0.15950609810779304,0.2561881781902968,0.024706948468271386
qwen3_embedding,qwen8,10,job_to_talent,177,0.2295827524641084,0.14124293785310735,0.0903954802259887,0.1977401129943503,0.026304880737506618,0.09299165994081247,0.056872814097390374,0.13408662900188326,0.019905544356963307,0.14124293785310735,0.0903954802259887,0.1977401129943503,0.026304880737506618,0.2824858757062147,0.21468926553672316,0.3502824858757062,0.033870483644225124,0.17862768117005406,0.13102664049697946,0.22998657886369747,0.025239137770273604,0.1580813094738523,0.11709726054339509,0.20331655098101886,0.022122482999271605,0.3559322033898305,0.288135593220339,0.4293785310734463,0.036262887583091014,0.2295827524641084,0.17873055616699687,0.2849221635238584,0.027269965257553794,0.1764040819375176,0.13565034599148226,0.22156266004557193,0.0221681786258061,0.3559322033898305,0.288135593220339,0.4293785310734463,0.036262887583091014,0.2295827524641084,0.17873055616699687,0.2849221635238584,0.027269965257553794,0.17607914056557622,0.1352806850046945,0.2211600802456386,0.022162988812969377,0.3559322033898305,0.288135593220339,0.4293785310734463,0.036262887583091014,0.2295827524641084,0.17873055616699687,0.2849221635238584,0.027269965257553794,0.17607914056557622,0.1352806850046945,0.2211600802456386,0.022162988812969377,0.3559322033898305,0.288135593220339,0.4293785310734463,0.036262887583091014,0.2295827524641084,0.17873055616699687,0.2849221635238584,0.027269965257553794,0.17607914056557622,0.1352806850046945,0.2211600802456386,0.022162988812969377,0.20704421128149944,0.15700351986368935,0.26050931530804405,0.026556440521639427,0.20704421128149944,0.15700351986368935,0.26050931530804405,0.026556440521639427
qwen3_embedding,qwen8,20,job_to_talent,177,0.31775686648568,0.15254237288135594,0.1016949152542373,0.20903954802259886,0.027118424899067274,0.10052461662631156,0.06308783965563627,0.14289850686037125,0.02058807095137679,0.15254237288135594,0.1016949152542373,0.20903954802259886,0.027118424899067274,0.3333333333333333,0.2655367231638418,0.4067796610169492,0.0351217887182853,0.2142209015090371,0.1644202313693839,0.2699173331376721,0.026926135205447597,0.17842298250301525,0.13644213457526097,0.2247559752126112,0.02250531305360937,0.4067796610169492,0.3333333333333333,0.480225988700565,0.036846122179311054,0.2606922738278671,0.2067428522513268,0.31916960158485586,0.028427998805714776,0.19583536131850982,0.15373298040102176,0.24213204631907695,0.02253562613599632,0.4915254237288136,0.4180790960451977,0.5649717514124294,0.03734793403615691,0.31775686648568,0.2616411389928339,0.3776305885733851,0.02950833104154692,0.21366240614476195,0.17190925847042632,0.2593626993790444,0.022331215443887737,0.4915254237288136,0.4180790960451977,0.5649717514124294,0.03734793403615691,0.31775686648568,0.2616411389928339,0.3776305885733851,0.02950833104154692,0.21366240614476195,0.17190925847042632,0.2593626993790444,0.022331215443887737,0.4915254237288136,0.4180790960451977,0.5649717514124294,0.03734793403615691,0.31775686648568,0.2616411389928339,0.3776305885733851,0.02950833104154692,0.21366240614476195,0.17190925847042632,0.2593626993790444,0.022331215443887737,0.2329161233323746,0.18271694333508892,0.28771568411648174,0.02667398987367361,0.22726437090843868,0.17682438794726932,0.28263591830329116,0.026906794399793467
qwen3_embedding,qwen8,50,job_to_talent,177,0.4828142196786265,0.12429378531073447,0.07909604519774012,0.1751412429378531,0.025017170623550782,0.0884180790960452,0.0524435028248588,0.12937853107344632,0.019842315191678617,0.12429378531073447,0.07909604519774012,0.1751412429378531,0.025017170623550782,0.3389830508474576,0.2711864406779661,0.4124293785310734,0.03569835892538824,0.21695159830753052,0.16642523907354417,0.2725617249981656,0.02717505201403441,0.17298312905427282,0.13134448138295662,0.21864804879630811,0.0223781771380615,0.4463276836158192,0.3728813559322034,0.519774011299435,0.0375062461947719,0.2916177513635141,0.23552843813437033,0.3508414655024824,0.029499667874707917,0.1999144811105018,0.15840770186759615,0.24472525877426918,0.0221823753716362,0.5084745762711864,0.4350282485875706,0.5819209039548022,0.037987864353043986,0.3455236383202485,0.2860656504512437,0.406558410986377,0.030623353381526167,0.21766900048717494,0.17593947522267733,0.2624870337077729,0.02208634207989143,0.6610169491525424,0.5932203389830508,0.7288135593220338,0.035511048718097335,0.4828142196786265,0.42047596118570696,0.5449254347347569,0.03162670954793999,0.25149575677549885,0.21061467265757658,0.29464467122933524,0.021376402151971438,0.6610169491525424,0.5932203389830508,0.7288135593220338,0.035511048718097335,0.4828142196786265,0.42047596118570696,0.5449254347347569,0.03162670954793999,0.25149575677549885,0.21061467265757658,0.29464467122933524,0.021376402151971438,0.2232897461543614,0.17662048731172197,0.27305783153104646,0.024684076451139028,0.21322302932472423,0.16588416958120347,0.26378161151466234,0.025134548730289585
qwen3_embedding,qwen8,100,job_to_talent,177,0.6091104752121701,0.12994350282485875,0.0847457627118644,0.1807909604519774,0.025609392229160043,0.09689265536723163,0.05828625235404896,0.14030131826741996,0.02115638100598122,0.12994350282485875,0.0847457627118644,0.1807909604519774,0.025609392229160043,0.3333333333333333,0.2655367231638418,0.4067796610169492,0.03560300808836903,0.21506835913615574,0.1640222136620442,0.27109808741164665,0.027276944534458603,0.17850990122517443,0.13439856747073947,0.22629736267226017,0.023551388591798783,0.4632768361581921,0.3898305084745763,0.536723163841808,0.03751888445311438,0.30456502066671554,0.2481215300706826,0.366076656394453,0.030117618904294888,0.21045581842363598,0.1669228674661706,0.25829768309886464,0.023272704871826273,0.5649717514124294,0.4915254237288136,0.6384180790960452,0.037448757562942935,0.38300437791963216,0.3247315619879179,0.4446473512363343,0.030938586767793083,0.2350829525565629,0.19197216524303082,0.28171056138455375,0.022818576622922464,0.672316384180791,0.6045197740112994,0.7401129943502824,0.03531568015534316,0.5008554063638809,0.43917006016582294,0.5620272488810624,0.03150350463832672,0.26524406007213297,0.22303733265871586,0.3101745922688607,0.02234542387677219,0.7457627118644068,0.6836158192090396,0.807909604519774,0.03286071099421359,0.6091104752121701,0.5478330214982757,0.6694821092278719,0.031130909790062267,0.2875703881245596,0.24646659622493136,0.33161635579557797,0.021735260934699945,0.2325130937477303,0.1859351237112179,0.2830013676226609,0.02504704460327653,0.22087929333692047,0.17311362209667297,0.2727004304546678,0.02557628491340363
sheared_llama,jina,10,job_to_talent,177,0.14723139384156333,0.06779661016949153,0.03389830508474576,0.10734463276836158,0.019112684857487107,0.04943502824858757,0.022598870056497175,0.08050847457627118,0.014899067637164322,0.06779661016949153,0.03389830508474576,0.10734463276836158,0.019112684857487107,0.1694915254237288,0.11864406779661017,0.22598870056497175,0.02825945262239091,0.10367476214933842,0.06672047350013452,0.14528334189351136,0.02008519212001574,0.0860220824367474,0.05463444170458354,0.1208546176482546,0.017001299131151226,0.22598870056497175,0.1638418079096045,0.288135593220339,0.03126807860477207,0.14723139384156333,0.10425563137427543,0.19421949519407142,0.023286438723102126,0.10187172734241026,0.07009698015880304,0.13714136282263503,0.017356188789149598,0.22598870056497175,0.1638418079096045,0.288135593220339,0.03126807860477207,0.14723139384156333,0.10425563137427543,0.19421949519407142,0.023286438723102126,0.10184075138747967,0.0700956452283017,0.13708657052476522,0.017356426015459576,0.22598870056497175,0.1638418079096045,0.288135593220339,0.03126807860477207,0.14723139384156333,0.10425563137427543,0.19421949519407142,0.023286438723102126,0.10184075138747967,0.0700956452283017,0.13708657052476522,0.017356426015459576,0.22598870056497175,0.1638418079096045,0.288135593220339,0.03126807860477207,0.14723139384156333,0.10425563137427543,0.19421949519407142,0.023286438723102126,0.10184075138747967,0.0700956452283017,0.13708657052476522,0.017356426015459576,0.1093870504887454,0.0719439400053807,0.15013916913281322,0.019986467353350978,0.1093870504887454,0.0719439400053807,0.15013916913281322,0.019986467353350978
sheared_llama,jina,20,job_to_talent,177,0.23894758725267198,0.0847457627118644,0.04519774011299435,0.12994350282485875,0.021231380969504995,0.05790960451977401,0.029661016949152543,0.09180790960451977,0.016034652070766823,0.0847457627118644,0.04519774011299435,0.12994350282485875,0.021231380969504995,0.1977401129943503,0.14124293785310735,0.2598870056497175,0.030053484784899293,0.12829138846087998,0.08642997774353708,0.17396100838897446,0.02237482744845618,0.10500513242322443,0.07071810714275699,0.14332539748290152,0.01859713053413895,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.03338857148199399,0.17641059505466286,0.12927366889231298,0.22831651869787464,0.025191598312427094,0.12373019853798907,0.0886494409186553,0.16268188982895135,0.01889951875170811,0.3446327683615819,0.2768361581920904,0.4124293785310734,0.03548971044828918,0.23894758725267198,0.18522981020862375,0.29560330912025823,0.028280242205156982,0.14233701365212836,0.10703660645264362,0.18164430391979233,0.019002549931188665,0.3446327683615819,0.2768361581920904,0.4124293785310734,0.03548971044828918,0.23894758725267198,0.18522981020862375,0.29560330912025823,0.028280242205156982,0.14233701365212836,0.10703660645264362,0.18164430391979233,0.019002549931188665,0.3446327683615819,0.2768361581920904,0.4124293785310734,0.03548971044828918,0.23894758725267198,0.18522981020862375,0.29560330912025823,0.028280242205156982,0.14233701365212836,0.10703660645264362,0.18164430391979233,0.019002549931188665,0.13997236688242617,0.09929719815618045,0.18514029114602396,0.02185712021974156,0.13490942516366244,0.09402486324096496,0.18071249215317012,0.021992337209523965
sheared_llama,jina,50,job_to_talent,177,0.37921344192530637,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.01973661545438593,0.05555555555555556,0.026365348399246705,0.09040725047080962,0.016338214446093104,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.01973661545438593,0.20903954802259886,0.15254237288135594,0.2711864406779661,0.030894891181662245,0.13945386064030132,0.09585687382297553,0.18823210922787187,0.02348960294085815,0.1062216702618533,0.07205350059311964,0.145649804894313,0.018600782947397903,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.03372839579466647,0.16981681218969355,0.12419962335216574,0.22151301147063854,0.02474242195928315,0.11767440113224899,0.08389402421343028,0.1573294050164849,0.01863582948979148,0.3785310734463277,0.3107344632768362,0.4519774011299435,0.03651901960802022,0.2463686501822095,0.19360322351847772,0.30263723799740744,0.027822847400242375,0.1412895792689073,0.10722196071731353,0.18075198655748467,0.01865335093715325,0.5310734463276836,0.4576271186440678,0.6045197740112994,0.03744600475415584,0.37921344192530637,0.3192624183725879,0.4412803886320835,0.031400422576835105,0.17379394917634766,0.1401374353796994,0.21216292173878376,0.018375713009430996,0.5310734463276836,0.4576271186440678,0.6045197740112994,0.03744600475415584,0.37921344192530637,0.3192624183725879,0.4412803886320835,0.031400422576835105,0.17379394917634766,0.1401374353796994,0.21216292173878376,0.018375713009430996,0.14000050676085646,0.1019611390573008,0.18344820830595124,0.020565900768825487,0.1274437270199982,0.08867579140884226,0.1717181194511703,0.020945190882420837
sheared_llama,jina,100,job_to_talent,177,0.5433401814757747,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.01963556049730393,0.05979284369114878,0.029661016949152543,0.096045197740113,0.017007595478648746,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.01963556049730393,0.22598870056497175,0.1638418079096045,0.2937853107344633,0.03175016298786224,0.1501479687920366,0.10508373688458435,0.20134584342211456,0.024437234381656552,0.11480713391108922,0.07896197200317183,0.1552646702572502,0.019463587211453453,0.3107344632768362,0.24293785310734464,0.384180790960452,0.035009294666950096,0.20668794482353806,0.15648766722919266,0.2635197617824736,0.02708389253039206,0.13526081573845025,0.09924063642846728,0.1763929835928469,0.019547170863280325,0.4350282485875706,0.3615819209039548,0.5084745762711864,0.037574377073241634,0.2799887494802749,0.22437938709125152,0.33935135250813214,0.029165715428111565,0.15703598264910734,0.12147683259359654,0.19746528498929936,0.0192765737929807,0.5988700564971752,0.5254237288135594,0.672316384180791,0.036855798613981396,0.41803079218333455,0.3570580655220486,0.4799963924963925,0.031153333533439666,0.19052538573587316,0.1552458562287217,0.22930749967196604,0.01865100812895431,0.7231638418079096,0.655367231638418,0.7909604519774012,0.033926852268686976,0.5433401814757747,0.4826732671753859,0.6052134694401643,0.03137651442977568,0.21552485876544755,0.18223501056638933,0.25243755204289725,0.018038850935999485,0.15193531404735147,0.11396844534339985,0.1946380655765239,0.020377986210022212,0.13678818043224822,0.09806463545870325,0.18046245852389922,0.020894942024605602
sheared_llama,qwen,10,job_to_talent,177,0.14723139384156333,0.06779661016949153,0.03389830508474576,0.10734463276836158,0.01874265690634511,0.04519774011299435,0.02024482109227872,0.07580037664783427,0.01423233741288874,0.06779661016949153,0.03389830508474576,0.10734463276836158,0.01874265690634511,0.192090395480226,0.13559322033898305,0.2542372881355932,0.029553153868441363,0.11892899943747401,0.0802680558612762,0.16205624648421257,0.0211316209686429,0.09794903736986782,0.06620411511429154,0.13396905555977506,0.017367328677581246,0.22598870056497175,0.1638418079096045,0.288135593220339,0.03126807860477207,0.14723139384156333,0.10425563137427543,0.19421949519407142,0.023286438723102126,0.1082356932488688,0.07573141950444283,0.14447706428430665,0.017677992925192936,0.22598870056497175,0.1638418079096045,0.288135593220339,0.03126807860477207,0.14723139384156333,0.10425563137427543,0.19421949519407142,0.023286438723102126,0.10819031429511654,0.07566823080459148,0.14446153542656293,0.01767783008702751,0.22598870056497175,0.1638418079096045,0.288135593220339,0.03126807860477207,0.14723139384156333,0.10425563137427543,0.19421949519407142,0.023286438723102126,0.10819031429511654,0.07566823080459148,0.14446153542656293,0.01767783008702751,0.22598870056497175,0.1638418079096045,0.288135593220339,0.03126807860477207,0.14723139384156333,0.10425563137427543,0.19421949519407142,0.023286438723102126,0.10819031429511654,0.07566823080459148,0.14446153542656293,0.01767783008702751,0.12337234328759752,0.08457021791767554,0.1655030938929244,0.02054208128770068,0.12337234328759752,0.08457021791767554,0.1655030938929244,0.02054208128770068
sheared_llama,qwen,20,job_to_talent,177,0.23894758725267198,0.096045197740113,0.05649717514124294,0.14124293785310735,0.022082568519618206,0.06685499058380415,0.036252354048964215,0.10357815442561205,0.01728343758089144,0.096045197740113,0.05649717514124294,0.14124293785310735,0.022082568519618206,0.22598870056497175,0.1638418079096045,0.288135593220339,0.03137262590179054,0.14388191845818965,0.10098918971800326,0.1912977535647027,0.022991469342893395,0.12230240507011886,0.08489628254675244,0.16462261677989498,0.020021499129058568,0.2994350282485876,0.23163841807909605,0.3672316384180791,0.034144224354237855,0.20184532981143152,0.15142554479418885,0.25510370044268343,0.026558866424665394,0.14292731880727413,0.10537853606452628,0.18514996355911295,0.020258967272505063,0.3446327683615819,0.2768361581920904,0.4124293785310734,0.03548971044828918,0.23894758725267198,0.18522981020862375,0.29560330912025823,0.028280242205156982,0.15365291750334215,0.11611088378726919,0.19586935200069472,0.020299876815382197,0.3446327683615819,0.2768361581920904,0.4124293785310734,0.03548971044828918,0.23894758725267198,0.18522981020862375,0.29560330912025823,0.028280242205156982,0.15365291750334215,0.11611088378726919,0.19586935200069472,0.020299876815382197,0.3446327683615819,0.2768361581920904,0.4124293785310734,0.03548971044828918,0.23894758725267198,0.18522981020862375,0.29560330912025823,0.028280242205156982,0.15365291750334215,0.11611088378726919,0.19586935200069472,0.020299876815382197,0.15739546309087685,0.1147327495719819,0.2049029064087015,0.022848363782338434,0.1543538696081069,0.11132168639583895,0.20229301183750334,0.022938677395365065
