first_stage,reranker,depth,evaluation_mode,n_queries,first_stage_recall,hit@1,hit@1_ci_low,hit@1_ci_high,hit@1_std,recall@1,recall@1_ci_low,recall@1_ci_high,recall@1_std,ndcg@1,ndcg@1_ci_low,ndcg@1_ci_high,ndcg@1_std,hit@5,hit@5_ci_low,hit@5_ci_high,hit@5_std,recall@5,recall@5_ci_low,recall@5_ci_high,recall@5_std,ndcg@5,ndcg@5_ci_low,ndcg@5_ci_high,ndcg@5_std,hit@10,hit@10_ci_low,hit@10_ci_high,hit@10_std,recall@10,recall@10_ci_low,recall@10_ci_high,recall@10_std,ndcg@10,ndcg@10_ci_low,ndcg@10_ci_high,ndcg@10_std,hit@20,hit@20_ci_low,hit@20_ci_high,hit@20_std,recall@20,recall@20_ci_low,recall@20_ci_high,recall@20_std,ndcg@20,ndcg@20_ci_low,ndcg@20_ci_high,ndcg@20_std,hit@50,hit@50_ci_low,hit@50_ci_high,hit@50_std,recall@50,recall@50_ci_low,recall@50_ci_high,recall@50_std,ndcg@50,ndcg@50_ci_low,ndcg@50_ci_high,ndcg@50_std,hit@100,hit@100_ci_low,hit@100_ci_high,hit@100_std,recall@100,recall@100_ci_low,recall@100_ci_high,recall@100_std,ndcg@100,ndcg@100_ci_low,ndcg@100_ci_high,ndcg@100_std,mrr,mrr_ci_low,mrr_ci_high,mrr_std,mrr@10,mrr@10_ci_low,mrr@10_ci_high,mrr@10_std
bge,bge-large,50,job_to_talent,177,0.1868625724557928,0.03954802259887006,0.011299435028248588,0.06779661016949153,0.014653871733479073,0.016195856873822977,0.005084745762711864,0.029378531073446325,0.006228585362923469,0.03954802259887006,0.011299435028248588,0.06779661016949153,0.014653871733479073,0.096045197740113,0.05649717514124294,0.14124293785310735,0.022350178052974182,0.04369114877589454,0.023069679849340864,0.06789312617702445,0.011503412689224973,0.03831777848561504,0.02030231601944821,0.059006108643172635,0.009933277769408432,0.12994350282485875,0.0847457627118644,0.1807909604519774,0.025385452065025207,0.07274683884853377,0.04229217110573042,0.1074542641915523,0.016574395492992715,0.0477286836493188,0.02811440545671172,0.06918457803419105,0.010549485484381603,0.1977401129943503,0.14124293785310735,0.2598870056497175,0.029889246223405785,0.11012057622227113,0.07316283292978208,0.1513724411182038,0.01983511668049079,0.059340409232298344,0.03908834062022696,0.08189752471617721,0.010887091292845114,0.2994350282485876,0.23163841807909605,0.3672316384180791,0.034097408479619305,0.1868625724557928,0.13922995084012033,0.23753026634382562,0.024942936043548976,0.07719042657069855,0.05609731342169366,0.1008203936921395,0.0113289434960112,0.2994350282485876,0.23163841807909605,0.3672316384180791,0.034097408479619305,0.1868625724557928,0.13922995084012033,0.23753026634382562,0.024942936043548976,0.07719042657069855,0.05609731342169366,0.1008203936921395,0.0113289434960112,0.06981423507884021,0.04169002508558056,0.1021901486263035,0.015520667966233154,0.06163572773742265,0.03323816249663709,0.0942477132095776,0.01564305243921513
bge,bge-large,100,job_to_talent,177,0.28836549514515614,0.03389830508474576,0.011299435028248588,0.062146892655367235,0.013632598974365674,0.01431261770244821,0.0039548022598870055,0.02711864406779661,0.005976838597021032,0.03389830508474576,0.011299435028248588,0.062146892655367235,0.013632598974365674,0.11299435028248588,0.06779661016949153,0.15819209039548024,0.023867711421595925,0.04689265536723164,0.02598870056497175,0.07100047080979283,0.011597384643702986,0.03805438220907642,0.02114256524598802,0.05715581861310381,0.009294835501060169,0.13559322033898305,0.0847457627118644,0.1864406779661017,0.025777822508796785,0.05772128060263654,0.03436911487758945,0.08437146892655364,0.012977899228208762,0.04176330183582033,0.024690091326730442,0.0611413355165195,0.009408824998671817,0.23163841807909605,0.1694915254237288,0.2937853107344633,0.031592771247909386,0.12669308093036907,0.08780397803702888,0.1700616027099078,0.020883530855023043,0.061476131398516945,0.04225972775881976,0.08246913238943193,0.01025849956669069,0.3389830508474576,0.2711864406779661,0.4067796610169492,0.03547162800208354,0.20437914251473574,0.156591031379167,0.2574387947269303,0.02558836714549659,0.07968970351129089,0.059696190491390924,0.10126142900063576,0.010606957847442523,0.4293785310734463,0.3559322033898305,0.5028248587570622,0.03698110065095494,0.28836549514515614,0.23341523589404947,0.34596690268300434,0.02877968587013148,0.09670418768965137,0.07629371509648125,0.11848366055032838,0.010732447288796,0.06959707862779621,0.043555806755136886,0.09940881466569154,0.014422722798313064,0.05852838310465429,0.032263586225450634,0.08862069545332256,0.0145796223464167
bge,bm25,10,job_to_talent,177,0.093034460831071,0.07909604519774012,0.03954802259887006,0.11864406779661017,0.020346644500201214,0.04114877589453861,0.019962335216572504,0.0667608286252354,0.012013881509253317,0.07909604519774012,0.03954802259887006,0.11864406779661017,0.020346644500201214,0.13559322033898305,0.0847457627118644,0.1864406779661017,0.025845174984879527,0.07796854746007288,0.0460048426150121,0.11473234157556189,0.01761517342807241,0.073749124846446,0.04477757828206486,0.10693930008798701,0.015686547509070257,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.07824834320106984,0.04933304502451952,0.11121853907874803,0.015762844982648867,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.07820296424731758,0.049291013536557376,0.11118586921050767,0.015761789605691207,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.07820296424731758,0.049291013536557376,0.11118586921050767,0.015761789605691207,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.07820296424731758,0.049291013536557376,0.11118586921050767,0.015761789605691207,0.10653528831494932,0.06748234463276837,0.15058739126535736,0.021308454332494186,0.10653528831494932,0.06748234463276837,0.15058739126535736,0.021308454332494186
bge,bm25,20,job_to_talent,177,0.11916012424487,0.06779661016949153,0.03389830508474576,0.10734463276836158,0.019155767640038693,0.03879472693032015,0.017137476459510356,0.06440677966101695,0.01208094304003382,0.06779661016949153,0.03389830508474576,0.10734463276836158,0.019155767640038693,0.14124293785310735,0.0903954802259887,0.192090395480226,0.026225330394325844,0.07904468412942989,0.04731189008731381,0.11435541859270673,0.017153623583705518,0.07146273758536216,0.04317953497685027,0.10315062730722525,0.015306612904497311,0.1694915254237288,0.11864406779661017,0.22598870056497175,0.02835617635365976,0.10245065668794483,0.06492882823391301,0.14335996160148703,0.02000695555633532,0.07931344050588784,0.05021675480599056,0.11149277270316472,0.015568330765235049,0.192090395480226,0.13559322033898305,0.2542372881355932,0.02973940024561059,0.11916012424487,0.07927990559346493,0.16323284295741916,0.021362914290031995,0.08408219257248684,0.05482024965821389,0.1165492097602165,0.015622349635513285,0.192090395480226,0.13559322033898305,0.2542372881355932,0.02973940024561059,0.11916012424487,0.07927990559346493,0.16323284295741916,0.021362914290031995,0.08408219257248684,0.05482024965821389,0.1165492097602165,0.015622349635513285,0.192090395480226,0.13559322033898305,0.2542372881355932,0.02973940024561059,0.11916012424487,0.07927990559346493,0.16323284295741916,0.021362914290031995,0.08408219257248684,0.05482024965821389,0.1165492097602165,0.015622349635513285,0.1017979503680296,0.0646338810395981,0.14314936749711368,0.020095683565764057,0.10025109855618329,0.0629935655994978,0.14171531701192716,0.02013206797462067
bge,bm25,50,job_to_talent,177,0.1868625724557928,0.03954802259887006,0.011299435028248588,0.06779661016949153,0.0147506548479373,0.02278719397363465,0.00658662900188328,0.04350282485875706,0.009503401135889192,0.03954802259887006,0.011299435028248588,0.06779661016949153,0.0147506548479373,0.14689265536723164,0.096045197740113,0.2033898305084746,0.026566796077718984,0.07772641670946756,0.047406266050333844,0.111864406779661,0.016679628213695057,0.059447951894964046,0.03634990370787848,0.08586937350692096,0.01267431709891944,0.23163841807909605,0.1751412429378531,0.2937853107344633,0.031366214652427206,0.13412942989214177,0.09448724533470297,0.17787193973634652,0.02139198340876962,0.08043086192043247,0.05571932407513762,0.10860409335422352,0.013538656224765192,0.2711864406779661,0.20903954802259886,0.3389830508474576,0.032992088750757986,0.16139604275197497,0.11746169320321863,0.20932203389830506,0.023316288316863082,0.08841728421870472,0.06314528795118006,0.1169605788234837,0.013732362436846855,0.2994350282485876,0.23163841807909605,0.3672316384180791,0.034097408479619305,0.1868625724557928,0.13922995084012033,0.23753026634382562,0.024942936043548976,0.09420935045838973,0.06873849128331032,0.1229536659488227,0.013794991556565989,0.2994350282485876,0.23163841807909605,0.3672316384180791,0.034097408479619305,0.1868625724557928,0.13922995084012033,0.23753026634382562,0.024942936043548976,0.09420935045838973,0.06873849128331032,0.1229536659488227,0.013794991556565989,0.09122766188978267,0.06129558232842132,0.12537928951442873,0.016408335147417668,0.0877006546498072,0.05757617029862794,0.12170214554748451,0.016491472715672324
bge,bm25,100,job_to_talent,177,0.28836549514515614,0.062146892655367235,0.02824858757062147,0.1016949152542373,0.018186297205465354,0.04024995719910974,0.01689779147406266,0.06892655367231638,0.013382280098149481,0.062146892655367235,0.02824858757062147,0.1016949152542373,0.018186297205465354,0.1751412429378531,0.12429378531073447,0.23163841807909605,0.028657754783887157,0.10582948125321005,0.06854990583804142,0.14847671631569936,0.020161832109405354,0.08411817775238975,0.05485166450946779,0.11774366723926416,0.01607171025768562,0.23728813559322035,0.1751412429378531,0.29957627118643865,0.03203828226560872,0.14443833003155038,0.10234793455132438,0.19158008658008654,0.02300613264702557,0.09818843553760515,0.067714204877289,0.13204789714707882,0.016488720142442057,0.3333333333333333,0.2655367231638418,0.4067796610169492,0.03537801730360438,0.2110536356299068,0.16257591043607994,0.26484454105216815,0.026316201986057837,0.118746119228108,0.08789886193015277,0.15299331854579476,0.016671742916547685,0.3898305084745763,0.3220338983050847,0.4632768361581921,0.03652889728787187,0.2564421454251963,0.2036807848460391,0.3125643847677746,0.027742331818575296,0.13064190654388727,0.09952150223384848,0.16496147961798627,0.016627542887140648,0.4293785310734463,0.3559322033898305,0.5028248587570622,0.03698110065095494,0.28836549514515614,0.23341523589404947,0.34596690268300434,0.02877968587013148,0.13719691909076037,0.10544946145241901,0.1716179292219887,0.016651708483704723,0.11937137961508851,0.08428529745397458,0.15898935557235114,0.019192955137643405,0.11002376468478163,0.07430404223836429,0.15051284638149043,0.019439510939533375
bge,jina,10,job_to_talent,177,0.093034460831071,0.07909604519774012,0.03954802259887006,0.11864406779661017,0.020281256403256852,0.05508474576271186,0.026836158192090395,0.08851224105461392,0.015618847127432839,0.07909604519774012,0.03954802259887006,0.11864406779661017,0.020281256403256852,0.13559322033898305,0.0847457627118644,0.1864406779661017,0.025933405428610966,0.07778022354293541,0.04510495389732678,0.1146497052852985,0.017668374838147507,0.07561366952435701,0.04442802715816977,0.11077116162088116,0.0169106853402489,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.08020035315652428,0.048676626257431736,0.11533181683993592,0.016968972566024247,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.0801693772015937,0.04861467434757057,0.11527063932894799,0.016968830039609854,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.0801693772015937,0.04861467434757057,0.11527063932894799,0.016968830039609854,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.0801693772015937,0.04861467434757057,0.11527063932894799,0.016968830039609854,0.10184288404627387,0.0633363599677159,0.14482781813290285,0.02086997454959877,0.10184288404627387,0.0633363599677159,0.14482781813290285,0.02086997454959877
bge,jina,20,job_to_talent,177,0.11916012424487,0.06779661016949153,0.03389830508474576,0.10734463276836158,0.018970098318533222,0.046610169491525424,0.0211864406779661,0.07721280602636534,0.014385561483132173,0.06779661016949153,0.03389830508474576,0.10734463276836158,0.018970098318533222,0.13559322033898305,0.0847457627118644,0.18658192090395276,0.02597793380511216,0.0876244283023944,0.05232680925477536,0.12768361581920903,0.019141876678931663,0.07845638187802519,0.047454270160142385,0.11369076167433079,0.016903136821750157,0.1638418079096045,0.11299435028248588,0.22033898305084745,0.02799034178031824,0.0994374740137452,0.06267123413309854,0.14030171570425806,0.01992531962422322,0.08297553414568076,0.05196693147144902,0.11813500160690094,0.016910231097066568,0.192090395480226,0.13559322033898305,0.2542372881355932,0.02973940024561059,0.11916012424487,0.07927990559346493,0.16323284295741916,0.021362914290031995,0.08870801195389567,0.05760788510735994,0.12408175996314136,0.016940711691641713,0.192090395480226,0.13559322033898305,0.2542372881355932,0.02973940024561059,0.11916012424487,0.07927990559346493,0.16323284295741916,0.021362914290031995,0.08870801195389567,0.05760788510735994,0.12408175996314136,0.016940711691641713,0.192090395480226,0.13559322033898305,0.2542372881355932,0.02973940024561059,0.11916012424487,0.07927990559346493,0.16323284295741916,0.021362914290031995,0.08870801195389567,0.05760788510735994,0.12408175996314136,0.016940711691641713,0.1028023893211226,0.06567714011960223,0.1447248284907183,0.02019097210672993,0.1009326517801094,0.0637386781454578,0.14286050578423454,0.020230260664662165
bge,jina,50,job_to_talent,177,0.1868625724557928,0.05084745762711865,0.022598870056497175,0.0847457627118644,0.01643288207034868,0.028719397363465158,0.009887005649717513,0.051789077212806026,0.010823225558564855,0.05084745762711865,0.022598870056497175,0.0847457627118644,0.01643288207034868,0.14689265536723164,0.096045197740113,0.2033898305084746,0.02661577745074658,0.09223836427226258,0.056873822975517886,0.13314534570890504,0.019476070990341793,0.0734642642904822,0.04586122352339699,0.10490366335526884,0.014986012103843609,0.20903954802259886,0.15254237288135594,0.2711864406779661,0.030294829341996173,0.11958813314745517,0.08158604813265831,0.16270351823317925,0.020703903679622947,0.08426367094007396,0.056227842886222845,0.11594955777979042,0.015139466012047485,0.24858757062146894,0.1864406779661017,0.3163841807909605,0.0322718346828735,0.14727174896666423,0.10381093012448944,0.19421576540220606,0.022853770786145224,0.09280398462296913,0.06459324555629488,0.12467166198568325,0.015319239537710496,0.2994350282485876,0.23163841807909605,0.3672316384180791,0.034097408479619305,0.1868625724557928,0.13922995084012033,0.23753026634382562,0.024942936043548976,0.10204002839437888,0.07388511663919427,0.1335793137829147,0.015289837689947449,0.2994350282485876,0.23163841807909605,0.3672316384180791,0.034097408479619305,0.1868625724557928,0.13922995084012033,0.23753026634382562,0.024942936043548976,0.10204002839437888,0.07388511663919427,0.1335793137829147,0.015289837689947449,0.1032375718358873,0.06971027649619808,0.14102115671586496,0.018255875956529298,0.09891713747645951,0.06503413370998118,0.13669256120527307,0.018348956669680037
bge,jina,100,job_to_talent,177,0.28836549514515614,0.05649717514124294,0.02824858757062147,0.0903954802259887,0.017376948345786236,0.04096045197740113,0.01694915254237288,0.07062146892655367,0.014039221157358468,0.05649717514124294,0.02824858757062147,0.0903954802259887,0.017376948345786236,0.1807909604519774,0.12429378531073447,0.24293785310734464,0.028937460861852067,0.10866534595348154,0.07061428449140314,0.15151004598038495,0.0206804333744389,0.08712248891360033,0.05691927354893111,0.12169830114010005,0.01665254795189259,0.23163841807909605,0.1694915254237288,0.2937853107344633,0.03162104799607591,0.14307726172132954,0.09995808569961113,0.1910473989287548,0.023066194484516175,0.09966357154799206,0.06831970266697711,0.13492258277898803,0.01699532317509293,0.2937853107344633,0.22598870056497175,0.3615819209039548,0.0339875938888155,0.1769266515029227,0.13102135152982608,0.22651365348399247,0.024214680885885045,0.1107834818561468,0.07923580424950472,0.14608109157849367,0.01696665442666756,0.3672316384180791,0.2994350282485876,0.4406779661016949,0.036349860111278054,0.23356323525815048,0.18167877320419695,0.28840750116173836,0.026969164975631083,0.12549121788790965,0.09361708882936341,0.16068298009308665,0.017003743152968473,0.4293785310734463,0.3559322033898305,0.5028248587570622,0.03698110065095494,0.28836549514515614,0.23341523589404947,0.34596690268300434,0.02877968587013148,0.1362474686166874,0.10476063788415574,0.17132947069894383,0.01689241757435601,0.11805089223155077,0.0825432222987466,0.1563848178645963,0.018964661208831033,0.11015155591426778,0.07414301407945476,0.14887779122948613,0.01916806118529224
bge,minilm,10,job_to_talent,177,0.093034460831071,0.07909604519774012,0.03954802259887006,0.12429378531073447,0.020273646973218425,0.04868173258003767,0.023728813559322035,0.07862994350282479,0.01403051855594801,0.07909604519774012,0.03954802259887006,0.12429378531073447,0.020273646973218425,0.12429378531073447,0.07909604519774012,0.1751412429378531,0.024863494258439273,0.07632499327414581,0.044497242399784774,0.11333064299165993,0.01759966573693432,0.07157359274044132,0.041945809087371735,0.10547681157654039,0.016200154162558413,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.07772466976904249,0.047659938389356095,0.11171149423533956,0.016294056228839848,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.07769904994468249,0.047659886396251336,0.11167691131541105,0.01629413370914929,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.07769904994468249,0.047659886396251336,0.11167691131541105,0.01629413370914929,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.07769904994468249,0.047659886396251336,0.11167691131541105,0.01629413370914929,0.09966146533943145,0.061360752398888,0.14299266881894,0.020754986268871643,0.09966146533943145,0.061360752398888,0.14299266881894,0.020754986268871643
bge,minilm,20,job_to_talent,177,0.11916012424487,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.019704223897458985,0.05009416195856874,0.023728813559322035,0.08192090395480225,0.014762872421456802,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.019704223897458985,0.14124293785310735,0.0903954802259887,0.192090395480226,0.02611803068800736,0.08733093648347885,0.05329566854990584,0.12608393254579692,0.018518676637677152,0.07893627579447303,0.04799510698422489,0.11400935598633041,0.01691257582035929,0.1694915254237288,0.11864406779661017,0.22598870056497175,0.028253339058020722,0.10729327170005137,0.06896828454031845,0.15009416195856873,0.02061950166858697,0.08561387826018994,0.05424244208512319,0.12092749114021466,0.01708053048406598,0.192090395480226,0.13559322033898305,0.2542372881355932,0.02973940024561059,0.11916012424487,0.07927990559346493,0.16323284295741916,0.021362914290031995,0.08940126654571935,0.05787593498796844,0.12537152526757642,0.01711573769780353,0.192090395480226,0.13559322033898305,0.2542372881355932,0.02973940024561059,0.11916012424487,0.07927990559346493,0.16323284295741916,0.021362914290031995,0.08940126654571935,0.05787593498796844,0.12537152526757642,0.01711573769780353,0.192090395480226,0.13559322033898305,0.2542372881355932,0.02973940024561059,0.11916012424487,0.07927990559346493,0.16323284295741916,0.021362914290031995,0.08940126654571935,0.05787593498796844,0.12537152526757642,0.01711573769780353,0.10353063388037413,0.06570598649939575,0.14599483962457538,0.020395234785686615,0.10195273966460407,0.0639536812841898,0.14435482243744954,0.020425795865148283
bge,minilm,50,job_to_talent,177,0.1868625724557928,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.019779421624656537,0.04199623352165725,0.019209039548022597,0.06986817325800376,0.012984960054764138,0.07344632768361582,0.03954802259887006,0.11299435028248588,0.019779421624656537,0.1638418079096045,0.11299435028248588,0.22033898305084745,0.027788654044874395,0.0980225988700565,0.06186440677966101,0.13860875706214687,0.019321088466680954,0.08219729651508807,0.05283491909434823,0.11612067005508178,0.01607360644272671,0.2033898305084746,0.14689265536723164,0.2655367231638418,0.030286779335571907,0.12551789077212805,0.08455743879472694,0.17090630885122407,0.021714876428831294,0.09126419677584523,0.06118427157829485,0.12519865219163878,0.016313082629405642,0.2598870056497175,0.1977401129943503,0.327683615819209,0.03276339239547966,0.15701078582434513,0.11242916452662215,0.20536723163841805,0.02347303249470465,0.10071940643036827,0.07039574397877622,0.13494399716946798,0.016325150094774574,0.2994350282485876,0.23163841807909605,0.3672316384180791,0.034097408479619305,0.1868625724557928,0.13922995084012033,0.23753026634382562,0.024942936043548976,0.10844203229464303,0.07833253491312225,0.14268425297132553,0.01640664051455164,0.2994350282485876,0.23163841807909605,0.3672316384180791,0.034097408479619305,0.1868625724557928,0.13922995084012033,0.23753026634382562,0.024942936043548976,0.10844203229464303,0.07833253491312225,0.14268425297132553,0.01640664051455164,0.11724893720688251,0.07963764946206585,0.16019453617147902,0.020661601181310465,0.11153483992467043,0.07349262397991212,0.1549764595103578,0.020803388538117275
bge,minilm,100,job_to_talent,177,0.28836549514515614,0.06779661016949153,0.03389830508474576,0.10734463276836158,0.01904999420886483,0.036346516007532956,0.016007532956685496,0.06195856873822975,0.011702682445406063,0.06779661016949153,0.03389830508474576,0.10734463276836158,0.01904999420886483,0.1864406779661017,0.12994350282485875,0.24858757062146894,0.029531798702478688,0.10616332819722649,0.07057010785824344,0.14670540147235062,0.019457359618517314,0.08544509715189001,0.0570274538521019,0.11800740181774524,0.015604184418538808,0.24293785310734464,0.1807909604519774,0.3107344632768362,0.03232514598144052,0.14194731821850465,0.1005554026952332,0.1877590676743219,0.02205577112464977,0.09906519899255255,0.06944515731350075,0.13239904301291422,0.01596576661615751,0.3389830508474576,0.2711864406779661,0.4124293785310734,0.0354693509503896,0.205361117225524,0.15781480054785138,0.25653190500648126,0.025441643955668895,0.11699598362815126,0.08757565019339228,0.14952041889582723,0.015907743616054237,0.4067796610169492,0.3389830508474576,0.480225988700565,0.036678645379947944,0.2693423337491134,0.21527790006603567,0.32636602098466505,0.02834786239668234,0.13237518827301922,0.10265753561860998,0.16531574267617713,0.01602572169181487,0.4293785310734463,0.3559322033898305,0.5028248587570622,0.03698110065095494,0.28836549514515614,0.23341523589404947,0.34596690268300434,0.02877968587013148,0.1366599493557008,0.10699700810581442,0.16969582825653898,0.016003404901617082,0.1252864421765931,0.08856401813174461,0.16672313482735074,0.020049865565024447,0.11660613397901533,0.07908915119720204,0.15859681867097122,0.02030092016173048
bge,mpnet,10,job_to_talent,177,0.093034460831071,0.05649717514124294,0.022598870056497175,0.09053672316383975,0.017497986724317335,0.03672316384180791,0.015065913370998116,0.06311205273069646,0.012509102618428887,0.05649717514124294,0.022598870056497175,0.09053672316383975,0.017497986724317335,0.12994350282485875,0.0847457627118644,0.1807909604519774,0.025333791934039836,0.07683860395724804,0.04497144569178468,0.11380252280676008,0.017593035991200493,0.06666233950488273,0.03908587485025949,0.09844157456789417,0.015291623969951788,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.07245777474696703,0.04422111671848208,0.1047142336815046,0.015433830986651137,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.0724218127769574,0.044193840828604745,0.10466425378455836,0.015433309093454006,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.0724218127769574,0.044193840828604745,0.10466425378455836,0.015433309093454006,0.15819209039548024,0.10734463276836158,0.21468926553672316,0.027584603845377108,0.093034460831071,0.05766790177807129,0.13235270379338174,0.019240997752873835,0.0724218127769574,0.044193840828604745,0.10466425378455836,0.015433309093454006,0.08697202044659672,0.05289178100618778,0.1256932674199623,0.018524202228304563,0.08697202044659672,0.05289178100618778,0.1256932674199623,0.018524202228304563
bge,mpnet,20,job_to_talent,177,0.11916012424487,0.05649717514124294,0.022598870056497175,0.0903954802259887,0.017355015424233167,0.037664783427495296,0.015065913370998116,0.06405367231638384,0.012510505026444102,0.05649717514124294,0.022598870056497175,0.0903954802259887,0.017355015424233167,0.14124293785310735,0.0903954802259887,0.192090395480226,0.026215670148948808,0.09439308337613422,0.05795240541003253,0.13512326656394452,0.019817983607315667,0.07483899405112902,0.046101135633801846,0.10775788771647798,0.01590942153975275,0.1638418079096045,0.11299435028248588,0.22033898305084745,0.027934457009401475,0.10277349768875192,0.06524567711008389,0.1436911487758945,0.020077059145692387,0.07837247012174339,0.04928481917417608,0.11115838801430068,0.0159295192239264,0.192090395480226,0.13559322033898305,0.2542372881355932,0.02973940024561059,0.11916012424487,0.07927990559346493,0.16323284295741916,0.021362914290031995,0.08347447413334012,0.05415771220178906,0.11647836863369197,0.015968909070222817,0.192090395480226,0.13559322033898305,0.2542372881355932,0.02973940024561059,0.11916012424487,0.07927990559346493,0.16323284295741916,0.021362914290031995,0.08347447413334012,0.05415771220178906,0.11647836863369197,0.015968909070222817,0.192090395480226,0.13559322033898305,0.2542372881355932,0.02973940024561059,0.11916012424487,0.07927990559346493,0.16323284295741916,0.021362914290031995,0.08347447413334012,0.05415771220178906,0.11647836863369197,0.015968909070222817,0.09068937967243051,0.05739171374764596,0.12843091936312273,0.01841976701155575,0.08838669177652228,0.0549278091650973,0.12625627746390455,0.018454559202415174
bge,mpnet,50,job_to_talent,177,0.1868625724557928,0.05649717514124294,0.02824858757062147,0.0903954802259887,0.017376985147567862,0.032391713747645955,0.01298964218455748,0.05630885122410546,0.011312927523497355,0.05649717514124294,0.02824858757062147,0.0903954802259887,0.017376985147567862,0.14689265536723164,0.096045197740113,0.2033898305084746,0.02647795551133553,0.08394110597500427,0.051361068310220845,0.12075008560178052,0.017923835628787965,0.06992715399323479,0.043236293345304794,0.100250687383643,0.014665939799398018,0.20903954802259886,0.15254237288135594,0.2711864406779661,0.030329089229384924,0.1238657764081493,0.08436783085088172,0.16821712891628143,0.021473322191637615,0.0842577085917976,0.056777333357174574,0.1153959709653107,0.015150561905817381,0.2768361581920904,0.21468926553672316,0.3446327683615819,0.03323378101061837,0.16525668305329322,0.12062046004842615,0.21271400445129257,0.023543925063001937,0.0968730974031493,0.06893169469744524,0.12781624467985944,0.015242272337028098,0.2994350282485876,0.23163841807909605,0.3672316384180791,0.034097408479619305,0.1868625724557928,0.13922995084012033,0.23753026634382562,0.024942936043548976,0.10185859844135459,0.07386926707239602,0.1328510871757237,0.015250246792361494,0.2994350282485876,0.23163841807909605,0.3672316384180791,0.034097408479619305,0.1868625724557928,0.13922995084012033,0.23753026634382562,0.024942936043548976,0.10185859844135459,0.07386926707239602,0.1328510871757237,0.015250246792361494,0.10302866087624714,0.06967654567855378,0.14132135390080103,0.018460016032802156,0.09776253250829522,0.06410602188144561,0.13587806026365346,0.01857802302672675
